1593681391,2,30
1593681391,3,40
1593681391,4,10
1593681391,5,46
1594066260,1,36
1594066260,2,76
1594066260,3,1
1594066260,4,0
1594066260,5,34
1594357618,1,65
1594357618,2,66
1594357618,3,28
1594357618,4,61
1594357618,5,66
1595070494,1,79
1595070494,2,1
1595070494,3,53
1595070494,4,72
1595070494,5,50
1595499447,1,57
1595499447,2,82
1595499447,3,19
1595499447,4,69
1595499447,5,16
1596598813,1,45
1596598813,2,77
1596598813,3,72
1596598813,4,68
1596598813,5,51
1596633394,1,6
1596633394,2,20
1596633394,3,56
1596633394,4,50
1596633394,5,23
1597112404,1,26
1597112404,2,70
1597112404,3,17
1597112404,4,28
1597112404,5,66
1597417012,1,23
1597417012,2,8
1597417012,3,18
1597417012,4,63
1597417012,5,25
1597549709,1,69
1597549709,2,63
1597549709,3,0
1597549709,4,56
1597549709,5,24
1597648412,1,6
1597648412,2,48
1597648412,3,23
1597648412,4,11
1597648412,5,51
1597957122,1,52
1597957122,2,49
1597957122,3,0
1597957122,4,14
1597957122,5,1
1598076664,1,57
1598076664,2,3
1598076664,3,58
1598076664,4,59
1598076664,5,32
1598414358,1,73
1598414358,2,72
1598414358,3,39
1598414358,4,41
1598414358,5,51
1598543880,1,33
1598543880,2,24
1598543880,3,54
1598543880,4,72
1598543880,5,49
1598751801,1,73
1598751801,2,7
1598751801,3,72
1598751801,4,17
1598751801,5,84
1600469642,1,12
1600469642,2,49
1600469642,3,83
1600469642,4,53
1600469642,5,82
1600527153,1,23
1600527153,2,58
1600527153,3,82
1600527153,4,11
1600527153,5,30
1600909779,1,9
1600909779,2,39
1600909779,3,76
1600909779,4,48
1600909779,5,81
1601205661,1,69
1601205661,2,71
1601205661,3,64
1601205661,4,42
1601205661,5,14
1601533027,1,29
1601533027,2,42
1601533027,3,22
1601533027,4,21
1601533027,5,37
1601898917,1,34
1601898917,2,63
1601898917,3,27
1601898917,4,33
1601898917,5,77
1602167616,1,60
1602167616,2,59
1602167616,3,24
1602167616,4,62
1602167616,5,16
1602355962,1,13
1602355962,2,82
1602355962,3,58
1602355962,4,55
1602355962,5,67
1602745270,1,17
1602745270,2,17
1602745270,3,82
1602745270,4,44
1602745270,5,66
1602937600,1,72
1602937600,2,78
1602937600,3,61
1602937600,4,32
1602937600,5,46
1603005453,1,83
1603005453,2,52
1603005453,3,63
1603005453,4,51
1603005453,5,61
1603388434,1,66
1603388434,2,43
1603388434,3,84
1603388434,4,51
1603388434,5,2
1604441566,1,12
1604441566,2,8
1604441566,3,83
1604441566,4,73
1604441566,5,26
1604912329,1,68
1604912329,2,74
1604912329,3,59
1604912329,4,13
1604912329,5,48
1605041493,1,10
1605041493,2,68
1605041493,3,12
1605041493,4,28
1605041493,5,51
1605064161,1,28
1605064161,2,62
1605064161,3,85
1605064161,4,59
1605064161,5,78
1605233913,1,44
1605233913,2,28
1605233913,3,76
1605233913,4,12
1605233913,5,0
1605629599,1,56
1605629599,2,47
1605629599,3,50
1605629599,4,1
1605629599,5,55
1606380379,1,8
1606380379,2,52
1606380379,3,15
1606380379,4,22
1606380379,5,25
1606397917,1,38
1606397917,2,64
1606397917,3,53
1606397917,4,4
1606397917,5,63
1606891396,1,16
1606891396,2,62
1606891396,3,35
1606891396,4,19
1606891396,5,1
1606958694,1,84
1606958694,2,13
1606958694,3,33
1606958694,4,3
1606958694,5,12
1606961627,1,26
1606961627,2,3
1606961627,3,34
1606961627,4,18
1606961627,5,27
1607519201,1,37
1607519201,2,36
1607519201,3,27
1607519201,4,14
1607519201,5,26
1608548977,1,52
1608548977,2,43
1608548977,3,73
1608548977,4,48
1608548977,5,41
1609157930,1,73
1609157930,2,69
1609157930,3,69
1609157930,4,33
1609157930,5,32
1609251475,1,66
1609251475,2,28
1609251475,3,62
1609251475,4,8
1609251475,5,54
1609812128,1,64
1609812128,2,63
1609812128,3,44
1609812128,4,81
1609812128,5,7
1609840787,1,29
1609840787,2,19
1609840787,3,44
1609840787,4,37
1609840787,5,56
1610613734,1,61
1610613734,2,73
1610613734,3,20
1610613734,4,79
1610613734,5,10
1610873540,1,21
1610873540,2,22
1610873540,3,62
1610873540,4,36
1610873540,5,62
1611232523,1,11
1611232523,2,27
1611232523,3,51
1611232523,4,63
1611232523,5,31
1612215961,1,70
1612215961,2,5
1612215961,3,75
1612215961,4,29
1612215961,5,22
1612539927,1,79
1612539927,2,27
1612539927,3,31
1612539927,4,18
1612539927,5,22
1613153625,1,84
1613153625,2,39
1613153625,3,68
1613153625,4,42
1613153625,5,73
1613371291,1,56
1613371291,2,24
1613371291,3,40
1613371291,4,80
1613371291,5,1
1615023421,1,40
1615023421,2,67
1615023421,3,29
1615023421,4,52
1615023421,5,81
1615032364,1,17
1615032364,2,30
1615032364,3,32
1615032364,4,84
1615032364,5,46
1615257531,1,66
1615257531,2,71
1615257531,3,74
1615257531,4,60
1615257531,5,41
1616274076,1,55
1616274076,2,1
1616274076,3,18
1616274076,4,71
1616274076,5,18
1616381068,1,8
1616381068,2,48
1616381068,3,13
1616381068,4,18
1616381068,5,50
1616483355,1,76
1616483355,2,34
1616483355,3,36
1616483355,4,47
1616483355,5,46
1617648219,1,53
1617648219,2,35
1617648219,3,74
1617648219,4,77
1617648219,5,68
1617715394,1,24
1617715394,2,55
1617715394,3,11
1617715394,4,9
1617715394,5,42
1618142888,1,57
1618142888,2,39
1618142888,3,10
1618142888,4,12
1618142888,5,17
1618192246,1,49
1618192246,2,24
1618192246,3,6
1618192246,4,37
1618192246,5,17
1618201139,1,62
1618201139,2,38
1618201139,3,13
1618201139,4,15
1618201139,5,16
1619309885,1,17
1619309885,2,44
1619309885,3,27
1619309885,4,79
1619309885,5,31
1620778298,1,17
1620778298,2,57
1620778298,3,66
1620778298,4,19
1620778298,5,15
1620871537,1,28
1620871537,2,41
1620871537,3,6
1620871537,4,73
1620871537,5,23
1622560052,1,74
1622560052,2,26
1622560052,3,27
1622560052,4,7
1622560052,5,27
1622597275,1,62
1622597275,2,85
1622597275,3,80
1622597275,4,50
1622597275,5,59
1622610947,1,29
1622610947,2,64
1622610947,3,9
1622610947,4,45
1622610947,5,48
1622635847,1,74
1622635847,2,46
1622635847,3,73
1622635847,4,81
1622635847,5,14
1623180722,1,63
1623180722,2,54
1623180722,3,64
1623180722,4,60
1623180722,5,0
1623313592,1,66
1623313592,2,16
1623313592,3,27
1623313592,4,15
1623313592,5,65
1624019784,1,47
1624019784,2,2
1624019784,3,46
1624019784,4,34
1624019784,5,66
1624051533,1,19
1624051533,2,0
1624051533,3,79
1624051533,4,76
1624051533,5,61
1625019628,1,11
1625019628,2,2
1625019628,3,10
1625019628,4,17
1625019628,5,66
1625037827,1,34
1625037827,2,73
1625037827,3,82
1625037827,4,61
1625037827,5,61
1626948837,1,57
1626948837,2,67
1626948837,3,21
1626948837,4,3
1626948837,5,5
1626992295,1,28
1626992295,2,32
1626992295,3,69
1626992295,4,63
1626992295,5,31
1626998357,1,60
1626998357,2,69
1626998357,3,35
1626998357,4,53
1626998357,5,40
1627419734,1,69
1627419734,2,12
1627419734,3,29
1627419734,4,55
1627419734,5,60
1628357521,1,55
1628357521,2,34
1628357521,3,17
1628357521,4,35
1628357521,5,23
1628476293,1,68
1628476293,2,43
1628476293,3,46
1628476293,4,80
1628476293,5,38
1628879801,1,51
1628879801,2,38
1628879801,3,18
1628879801,4,5
1628879801,5,42
1629437507,1,17
1629437507,2,16
1629437507,3,26
1629437507,4,75
1629437507,5,37
1630144732,1,37
1630144732,2,43
1630144732,3,72
1630144732,4,39
1630144732,5,57
1630204415,1,29
1630204415,2,43
1630204415,3,70
1630204415,4,59
1630204415,5,80
1630639058,1,74
1630639058,2,42
1630639058,3,30
1630639058,4,60
1630639058,5,10
1631201712,1,83
1631201712,2,59
1631201712,3,37
1631201712,4,85
1631201712,5,22
1631411453,1,36
1631411453,2,46
1631411453,3,13
1631411453,4,45
1631411453,5,3
1631939869,1,65
1631939869,2,0
1631939869,3,42
1631939869,4,25
1631939869,5,9
1632845955,1,45
1632845955,2,29
1632845955,3,81
1632845955,4,85
1632845955,5,65
1633110037,1,84
1633110037,2,61
1633110037,3,51
1633110037,4,25
1633110037,5,49
1633129466,1,29
1633129466,2,54
1633129466,3,52
1633129466,4,5
1633129466,5,14
1633351925,1,75
1633351925,2,61
1633351925,3,46
1633351925,4,59
1633351925,5,67
1633804397,1,41
1633804397,2,82
1633804397,3,76
1633804397,4,57
1633804397,5,75
1634580531,1,59
1634580531,2,47
1634580531,3,17
1634580531,4,72
1634580531,5,7
1634872777,1,59
1634872777,2,74
1634872777,3,12
1634872777,4,48
1634872777,5,25
1635248744,1,22
1635248744,2,54
1635248744,3,69
1635248744,4,84
1635248744,5,82
1635566219,1,64
1635566219,2,84
1635566219,3,77
1635566219,4,62
1635566219,5,25
1635592635,1,5
1635592635,2,85
1635592635,3,13
1635592635,4,65
1635592635,5,11
1635720063,1,52
1635720063,2,66
1635720063,3,46
1635720063,4,84
1635720063,5,9
1635730160,1,17
1635730160,2,9
1635730160,3,60
1635730160,4,21
1635730160,5,33
1635767160,1,36
1635767160,2,1
1635767160,3,60
1635767160,4,61
1635767160,5,39
1635870459,1,15
1635870459,2,16
1635870459,3,46
1635870459,4,72
1635870459,5,45
1636169743,1,76
1636169743,2,23
1636169743,3,62
1636169743,4,85
1636169743,5,31
1636959149,1,54
1636959149,2,65
1636959149,3,45
1636959149,4,37
1636959149,5,57
1636998948,1,47
1636998948,2,15
1636998948,3,11
1636998948,4,40
1636998948,5,83
1637287294,1,34
1637287294,2,77
1637287294,3,29
1637287294,4,4
1637287294,5,78
1638242670,1,10
1638242670,2,84
1638242670,3,66
1638242670,4,71
1638242670,5,81
1638352281,1,83
1638352281,2,13
1638352281,3,18
1638352281,4,45
1638352281,5,46
1640244614,1,54
1640244614,2,31
1640244614,3,11
1640244614,4,80
1640244614,5,59
1640308451,1,70
1640308451,2,46
1640308451,3,73
1640308451,4,30
1640308451,5,57
1640810366,1,1
1640810366,2,39
1640810366,3,14
1640810366,4,1
1640810366,5,79
1640881440,1,70
1640881440,2,50
1640881440,3,85
1640881440,4,6
1640881440,5,19
1641335640,1,79
1641335640,2,34
1641335640,3,61
1641335640,4,45
1641335640,5,50
1641767501,1,82
1641767501,2,85
1641767501,3,20
1641767501,4,37
1641767501,5,3
1642088599,1,16
1642088599,2,48
1642088599,3,28
1642088599,4,75
1642088599,5,2
1642680967,1,38
1642680967,2,43
1642680967,3,29
1642680967,4,21
1642680967,5,1
1642885475,1,56
1642885475,2,40
1642885475,3,55
1642885475,4,64
1642885475,5,75
1643030202,1,58
1643030202,2,20
1643030202,3,11
1643030202,4,4
1643030202,5,47
1643736012,1,47
1643736012,2,33
1643736012,3,78
1643736012,4,84
1643736012,5,5
1645315004,1,49
1645315004,2,25
1645315004,3,54
1645315004,4,81
1645315004,5,26
1646342570,1,15
1646342570,2,67
1646342570,3,78
1646342570,4,50
1646342570,5,57
1646343994,1,22
1646343994,2,60
1646343994,3,38
1646343994,4,47
1646343994,5,14
1647418557,1,28
1647418557,2,50
1647418557,3,75
1647418557,4,11
1647418557,5,29
1647927427,1,17
1647927427,2,9
1647927427,3,72
1647927427,4,4
1647927427,5,58
1648366059,1,27
1648366059,2,19
1648366059,3,26
1648366059,4,80
1648366059,5,30
1648386954,1,18
1648386954,2,25
1648386954,3,41
1648386954,4,29
1648386954,5,73
1648395275,1,60
1648395275,2,11
1648395275,3,37
1648395275,4,18
1648395275,5,38
1649609521,1,49
1649609521,2,67
1649609521,3,77
1649609521,4,35
1649609521,5,24
1649662543,1,3
1649662543,2,50
1649662543,3,7
1649662543,4,34
1649662543,5,45
1649962050,1,61
1649962050,2,42
1649962050,3,69
1649962050,4,44
1649962050,5,24
1650173333,1,38
1650173333,2,18
1650173333,3,15
1650173333,4,15
1650173333,5,38
1650324044,1,1
1650324044,2,24
1650324044,3,56
1650324044,4,75
1650324044,5,15
1650669350,1,67
1650669350,2,49
1650669350,3,29
1650669350,4,26
1650669350,5,27
1650958738,1,66
1650958738,2,11
1650958738,3,0
1650958738,4,11
1650958738,5,23
1651372123,1,23
1651372123,2,40
1651372123,3,40
1651372123,4,32
1651372123,5,9
1651784971,1,23
1651784971,2,40
1651784971,3,70
1651784971,4,81
1651784971,5,43
1651874056,1,13
1651874056,2,20
1651874056,3,50
1651874056,4,77
1651874056,5,52
1653669887,1,50
1653669887,2,49
1653669887,3,7
1653669887,4,30
1653669887,5,77
1653819332,1,64
1653819332,2,38
1653819332,3,59
1653819332,4,60
1653819332,5,31
1653952218,1,52
1653952218,2,7
1653952218,3,76
1653952218,4,5
1653952218,5,8
1653971790,1,19
1653971790,2,63
1653971790,3,53
1653971790,4,35
1653971790,5,16
1654257191,1,78
1654257191,2,59
1654257191,3,16
1654257191,4,23
1654257191,5,42
1655835012,1,3
1655835012,2,6
1655835012,3,3
1655835012,4,43
1655835012,5,54
1655849191,1,38
1655849191,2,9
1655849191,3,60
1655849191,4,70
1655849191,5,82
1656377656,1,11
1656377656,2,0
1656377656,3,50
1656377656,4,48
1656377656,5,45
1657096425,1,1
1657096425,2,57
1657096425,3,52
1657096425,4,6
1657096425,5,77
1657433793,1,10
1657433793,2,78
1657433793,3,82
1657433793,4,20
1657433793,5,68
1657699435,1,79
1657699435,2,48
1657699435,3,14
1657699435,4,42
1657699435,5,10
1657995170,1,66
1657995170,2,38
1657995170,3,6
1657995170,4,24
1657995170,5,33
1658049698,1,2
1658049698,2,37
1658049698,3,65
1658049698,4,70
1658049698,5,31
1658766888,1,3
1658766888,2,52
1658766888,3,82
1658766888,4,51
1658766888,5,76
1659071273,1,55
1659071273,2,50
1659071273,3,27
1659071273,4,46
1659071273,5,57
1660537461,1,73
1660537461,2,62
1660537461,3,50
1660537461,4,61
1660537461,5,30
1660759602,1,78
1660759602,2,49
1660759602,3,81
1660759602,4,33
1660759602,5,32
1661616490,1,1
1661616490,2,83
1661616490,3,24
1661616490,4,35
1661616490,5,4
1661701241,1,2
1661701241,2,29
1661701241,3,72
1661701241,4,80
1661701241,5,42
1662406442,1,46
1662406442,2,69
1662406442,3,76
1662406442,4,5
1662406442,5,29
1662441686,1,15
1662441686,2,77
1662441686,3,64
1662441686,4,69
1662441686,5,85
1662627379,1,11
1662627379,2,84
1662627379,3,20
1662627379,4,8
1662627379,5,18
1663319395,1,51
1663319395,2,23
1663319395,3,32
1663319395,4,35
1663319395,5,55
1663356592,1,61
1663356592,2,43
1663356592,3,47
1663356592,4,56
1663356592,5,19
1664344772,1,82
1664344772,2,22
1664344772,3,22
1664344772,4,27
1664344772,5,74
1664543615,1,2
1664543615,2,62
1664543615,3,53
1664543615,4,13
1664543615,5,36
1665147045,1,85
1665147045,2,69
1665147045,3,33
1665147045,4,69
1665147045,5,9
1665403183,1,50
1665403183,2,28
1665403183,3,83
1665403183,4,63
1665403183,5,34
1666088714,1,79
1666088714,2,26
1666088714,3,66
1666088714,4,2
1666088714,5,4
1666983263,1,5
1666983263,2,41
1666983263,3,12
1666983263,4,29
1666983263,5,48
1667152698,1,7
1667152698,2,59
1667152698,3,19
1667152698,4,81
1667152698,5,68
1667263382,1,37
1667263382,2,22
1667263382,3,36
1667263382,4,7
1667263382,5,7
1667324007,1,83
1667324007,2,42
1667324007,3,38
1667324007,4,49
1667324007,5,16
1667515258,1,27
1667515258,2,70
1667515258,3,68
1667515258,4,15
1667515258,5,70
1667561947,1,17
1667561947,2,43
1667561947,3,46
1667561947,4,53
1667561947,5,75
1667670920,1,58
1667670920,2,64
1667670920,3,5
1667670920,4,2
1667670920,5,54
1667746894,1,82
1667746894,2,48
1667746894,3,12
1667746894,4,82
1667746894,5,47
1667922842,1,29
1667922842,2,45
1667922842,3,4
1667922842,4,44
1667922842,5,44
1668295264,1,77
1668295264,2,67
1668295264,3,40
1668295264,4,25
1668295264,5,48
1668298911,1,62
1668298911,2,0
1668298911,3,19
1668298911,4,76
1668298911,5,16
1668396539,1,33
1668396539,2,66
1668396539,3,9
1668396539,4,20
1668396539,5,45
1668443132,1,29
1668443132,2,66
1668443132,3,41
1668443132,4,72
1668443132,5,18
1668574449,1,43
1668574449,2,68
1668574449,3,7
1668574449,4,46
1668574449,5,43
1668894908,1,17
1668894908,2,59
1668894908,3,34
1668894908,4,52
1668894908,5,64
1669005118,1,65
1669005118,2,72
1669005118,3,54
1669005118,4,60
1669005118,5,60
1669284797,1,52
1669284797,2,52
1669284797,3,20
1669284797,4,44
1669284797,5,21
1669660276,1,51
1669660276,2,42
1669660276,3,67
1669660276,4,19
1669660276,5,80
1671053179,1,11
1671053179,2,0
1671053179,3,64
1671053179,4,45
1671053179,5,84
1671996272,1,53
1671996272,2,79
1671996272,3,23
1671996272,4,56
1671996272,5,3
1672497292,1,37
1672497292,2,38
1672497292,3,69
1672497292,4,8
1672497292,5,32
1672517067,1,74
1672517067,2,21
1672517067,3,10
1672517067,4,11
1672517067,5,39
1672893578,1,60
1672893578,2,32
1672893578,3,3
1672893578,4,0
1672893578,5,74
1673176457,1,68
1673176457,2,18
1673176457,3,85
1673176457,4,21
1673176457,5,76
1673821603,1,37
1673821603,2,20
1673821603,3,28
1673821603,4,79
1673821603,5,19
1674241239,1,53
1674241239,2,10
1674241239,3,13
1674241239,4,34
1674241239,5,25
1675081645,1,30
1675081645,2,85
1675081645,3,19
1675081645,4,58
1675081645,5,45
1675870349,1,50
1675870349,2,54
1675870349,3,47
1675870349,4,41
1675870349,5,58
1676313765,1,22
1676313765,2,9
1676313765,3,58
1676313765,4,30
1676313765,5,83
1677533482,1,82
1677533482,2,28
1677533482,3,49
1677533482,4,72
1677533482,5,54
1678421718,1,13
1678421718,2,54
1678421718,3,43
1678421718,4,72
1678421718,5,76
1678971940,1,73
1678971940,2,66
1678971940,3,38
1678971940,4,5
1678971940,5,16
1679291887,1,75
1679291887,2,76
1679291887,3,43
1679291887,4,29
1679291887,5,32
1679460885,1,41
1679460885,2,7
1679460885,3,74
1679460885,4,6
1679460885,5,49
1679511057,1,9
1679511057,2,75
1679511057,3,57
1679511057,4,5
1679511057,5,19
1679922838,1,51
1679922838,2,15
1679922838,3,36
1679922838,4,54
1679922838,5,42
1680429527,1,49
1680429527,2,5
1680429527,3,51
1680429527,4,13
1680429527,5,78
1682253596,1,61
1682253596,2,4
1682253596,3,11
1682253596,4,5
1682253596,5,37
1682401565,1,45
1682401565,2,42
1682401565,3,22
1682401565,4,77
1682401565,5,68
1682778923,1,84
1682778923,2,80
1682778923,3,39
1682778923,4,12
1682778923,5,0
1682799018,1,51
1682799018,2,60
1682799018,3,79
1682799018,4,11
1682799018,5,15
1683014951,1,3
1683014951,2,24
1683014951,3,42
1683014951,4,62
1683014951,5,17
1683149939,1,11
1683149939,2,53
1683149939,3,28
1683149939,4,81
1683149939,5,56
1683184873,1,6
1683184873,2,84
1683184873,3,2
1683184873,4,70
1683184873,5,59
1683333965,1,28
1683333965,2,36
1683333965,3,63
1683333965,4,49
1683333965,5,7
1684295774,1,42
1684295774,2,10
1684295774,3,70
1684295774,4,24
1684295774,5,75
1684386881,1,52
1684386881,2,59
1684386881,3,17
1684386881,4,56
1684386881,5,63
1684523400,1,10
1684523400,2,37
1684523400,3,50
1684523400,4,35
1684523400,5,0
1684843798,1,14
1684843798,2,9
1684843798,3,59
1684843798,4,81
1684843798,5,52
1685531381,1,62
1685531381,2,77
1685531381,3,71
1685531381,4,20
1685531381,5,47
1685621649,1,45
1685621649,2,41
1685621649,3,67
1685621649,4,72
1685621649,5,60
1685866293,1,83
1685866293,2,50
1685866293,3,32
1685866293,4,30
1685866293,5,28
1685901266,1,44
1685901266,2,22
1685901266,3,23
1685901266,4,8
1685901266,5,73
1685957506,1,53
1685957506,2,67
1685957506,3,24
1685957506,4,33
1685957506,5,53
1686773150,1,46
1686773150,2,1
1686773150,3,65
1686773150,4,75
1686773150,5,44
1687110068,1,64
1687110068,2,85
1687110068,3,29
1687110068,4,77
1687110068,5,40
1688140936,1,34
1688140936,2,3
1688140936,3,28
1688140936,4,57
1688140936,5,37
1688262574,1,72
1688262574,2,63
1688262574,3,41
1688262574,4,79
1688262574,5,25
1688442176,1,41
1688442176,2,51
1688442176,3,45
1688442176,4,27
1688442176,5,77
1688924868,1,6
1688924868,2,35
1688924868,3,31
1688924868,4,0
1688924868,5,48
1689414464,1,2
1689414464,2,66
1689414464,3,40
1689414464,4,38
1689414464,5,64
1689432751,1,8
1689432751,2,59
1689432751,3,42
1689432751,4,73
1689432751,5,0
1691199141,1,6
1691199141,2,17
1691199141,3,62
1691199141,4,7
1691199141,5,12
1691858149,1,56
1691858149,2,52
1691858149,3,60
1691858149,4,19
1691858149,5,32
1691914282,1,81
1691914282,2,65
1691914282,3,11
1691914282,4,34
1691914282,5,65
1692562714,1,34
1692562714,2,76
1692562714,3,37
1692562714,4,45
1692562714,5,37
1692854211,1,65
1692854211,2,78
1692854211,3,27
1692854211,4,80
1692854211,5,72
1693071490,1,56
1693071490,2,60
1693071490,3,19
1693071490,4,3
1693071490,5,38
1693726041,1,40
1693726041,2,36
1693726041,3,45
1693726041,4,67
1693726041,5,34
1695592140,1,55
1695592140,2,36
1695592140,3,22
1695592140,4,41
1695592140,5,29
1696398786,1,3
1696398786,2,77
1696398786,3,46
1696398786,4,77
1696398786,5,18
1696420020,1,28
1696420020,2,69
1696420020,3,0
1696420020,4,41
1696420020,5,4
1696424055,1,52
1696424055,2,0
1696424055,3,75
1696424055,4,8
1696424055,5,32
1696658077,1,39
1696658077,2,19
1696658077,3,84
1696658077,4,13
1696658077,5,83
1697019598,1,48
1697019598,2,76
1697019598,3,56
1697019598,4,58
1697019598,5,12
1697099172,1,71
1697099172,2,52
1697099172,3,75
1697099172,4,84
1697099172,5,15
1698375501,1,51
1698375501,2,46
1698375501,3,57
1698375501,4,17
1698375501,5,36
1698574693,1,1
1698574693,2,53
1698574693,3,27
1698574693,4,62
1698574693,5,41
1698989968,1,5
1698989968,2,73
1698989968,3,36
1698989968,4,69
1698989968,5,36
1699166806,1,69
1699166806,2,20
1699166806,3,61
1699166806,4,73
1699166806,5,1
1699319002,1,51
1699319002,2,66
1699319002,3,49
1699319002,4,54
1699319002,5,18
1699366764,1,82
1699366764,2,1
1699366764,3,22
1699366764,4,74
1699366764,5,55
1700753607,1,23
1700753607,2,50
1700753607,3,35
1700753607,4,15
1700753607,5,65
1701344419,1,76
1701344419,2,70
1701344419,3,7
1701344419,4,25
1701344419,5,73
1701710064,1,19
1701710064,2,2
1701710064,3,63
1701710064,4,10
1701710064,5,35
1701756153,1,35
1701756153,2,61
1701756153,3,46
1701756153,4,50
1701756153,5,41
1702064757,1,49
1702064757,2,83
1702064757,3,10
1702064757,4,17
1702064757,5,71
1702177568,1,10
1702177568,2,81
1702177568,3,5
1702177568,4,17
1702177568,5,58
1702215107,1,51
1702215107,2,74
1702215107,3,53
1702215107,4,77
1702215107,5,22
1702294761,1,40
1702294761,2,19
1702294761,3,2
1702294761,4,22
1702294761,5,47
1702667458,1,59
1702667458,2,24
1702667458,3,44
1702667458,4,48
1702667458,5,52
1703394469,1,51
1703394469,2,0
1703394469,3,82
1703394469,4,63
1703394469,5,58
1703574271,1,40
1703574271,2,32
1703574271,3,58
1703574271,4,2
1703574271,5,64
1703929489,1,35
1703929489,2,28
1703929489,3,27
1703929489,4,18
1703929489,5,57
1704010935,1,67
1704010935,2,85
1704010935,3,23
1704010935,4,30
1704010935,5,44
1704449607,1,23
1704449607,2,29
1704449607,3,59
1704449607,4,16
1704449607,5,37
1704565685,1,49
1704565685,2,63
1704565685,3,55
1704565685,4,66
1704565685,5,13
1704822032,1,12
1704822032,2,61
1704822032,3,72
1704822032,4,15
1704822032,5,55
1705411931,1,48
1705411931,2,30
1705411931,3,2
1705411931,4,3
1705411931,5,47
1705498488,1,58
1705498488,2,49
1705498488,3,8
1705498488,4,39
1705498488,5,8
1705500911,1,74
1705500911,2,61
1705500911,3,30
1705500911,4,61
1705500911,5,31
1705630796,1,69
1705630796,2,30
1705630796,3,15
1705630796,4,24
1705630796,5,81
1705782353,1,50
1705782353,2,5
1705782353,3,69
1705782353,4,7
1705782353,5,45
1706159300,1,22
1706159300,2,39
1706159300,3,29
1706159300,4,10
1706159300,5,81
1708119554,1,77
1708119554,2,7
1708119554,3,44
1708119554,4,72
1708119554,5,14
1709947376,1,24
1709947376,2,82
1709947376,3,23
1709947376,4,1
1709947376,5,5
1710169339,1,13
1710169339,2,70
1710169339,3,46
1710169339,4,39
1710169339,5,51
1710211900,1,9
1710211900,2,56
1710211900,3,31
1710211900,4,77
1710211900,5,25
1710368164,1,60
1710368164,2,22
1710368164,3,20
1710368164,4,19
1710368164,5,45
1711171616,1,70
1711171616,2,75
1711171616,3,77
1711171616,4,43
1711171616,5,70
1711368377,1,69
1711368377,2,49
1711368377,3,8
1711368377,4,26
1711368377,5,64
1712386321,1,46
1712386321,2,79
1712386321,3,16
1712386321,4,66
1712386321,5,6
1713127549,1,41
1713127549,2,21
1713127549,3,42
1713127549,4,47
1713127549,5,61
1713506473,1,39
1713506473,2,29
1713506473,3,77
1713506473,4,36
1713506473,5,84
1713571135,1,25
1713571135,2,12
1713571135,3,45
1713571135,4,82
1713571135,5,75
1713602103,1,1
1713602103,2,81
1713602103,3,10
1713602103,4,27
1713602103,5,19
1714203917,1,39
1714203917,2,14
1714203917,3,5
1714203917,4,0
1714203917,5,15
1714239278,1,62
1714239278,2,17
1714239278,3,34
1714239278,4,76
1714239278,5,60
1715973012,1,49
1715973012,2,38
1715973012,3,5
1715973012,4,40
1715973012,5,77
1715982617,1,8
1715982617,2,51
1715982617,3,24
1715982617,4,17
1715982617,5,62
1717261287,1,18
1717261287,2,12
1717261287,3,3
1717261287,4,65
1717261287,5,5
1717340623,1,41
1717340623,2,25
1717340623,3,19
1717340623,4,44
1717340623,5,57
1718103982,1,33
1718103982,2,44
1718103982,3,7
1718103982,4,48
1718103982,5,27
1718124378,1,59
1718124378,2,75
1718124378,3,26
1718124378,4,56
1718124378,5,80
1719415847,1,31
1719415847,2,11
1719415847,3,5
1719415847,4,69
1719415847,5,3
1722463996,1,4
1722463996,2,77
1722463996,3,59
1722463996,4,50
1722463996,5,33
1722851755,1,35
1722851755,2,47
1722851755,3,85
1722851755,4,51
1722851755,5,42
1723783059,1,59
1723783059,2,15
1723783059,3,79
1723783059,4,39
1723783059,5,40
1724497824,1,71
1724497824,2,76
1724497824,3,14
1724497824,4,52
1724497824,5,51
1724841219,1,53
1724841219,2,73
1724841219,3,64
1724841219,4,71
1724841219,5,40
1725144697,1,78
1725144697,2,56
1725144697,3,65
1725144697,4,43
1725144697,5,8
1725211412,1,82
1725211412,2,40
1725211412,3,49
1725211412,4,36
1725211412,5,32
1725415243,1,36
1725415243,2,85
1725415243,3,10
1725415243,4,4
1725415243,5,78
1726094614,1,28
1726094614,2,73
1726094614,3,45
1726094614,4,35
1726094614,5,42
1726283918,1,29
1726283918,2,11
1726283918,3,20
1726283918,4,47
1726283918,5,35
1727194663,1,82
1727194663,2,33
1727194663,3,4
1727194663,4,28
1727194663,5,76
1727234908,1,43
1727234908,2,66
1727234908,3,40
1727234908,4,65
1727234908,5,77
1727828165,1,62
1727828165,2,76
1727828165,3,46
1727828165,4,14
1727828165,5,8
1728043373,1,51
1728043373,2,42
1728043373,3,58
1728043373,4,79
1728043373,5,1
1728105816,1,22
1728105816,2,75
1728105816,3,22
1728105816,4,34
1728105816,5,85
1728644370,1,83
1728644370,2,59
1728644370,3,35
1728644370,4,68
1728644370,5,85
1728764767,1,2
1728764767,2,53
1728764767,3,35
1728764767,4,43
1728764767,5,68
1728807560,1,59
1728807560,2,71
1728807560,3,0
1728807560,4,59
1728807560,5,44
1729476457,1,1
