1648395275,5,2
1649609521,1,3
1649609521,2,2
1649609521,4,1
1649662543,1,3
1649662543,2,2
1649662543,4,1
1649662543,5,1
1649962050,1,3
1649962050,2,2
1649962050,3,1
1649962050,5,1
1650173333,1,2
1650173333,2,2
1650173333,4,2
1650324044,1,2
1650324044,2,2
1650324044,3,1
1650324044,5,2
1650669350,1,2
1650669350,2,3
1650669350,3,2
1650958738,1,2
1650958738,2,2
1650958738,4,1
1651372123,1,3
1651372123,2,3
1651372123,3,1
1651372123,5,2
1651784971,1,1
1651784971,2,1
1651784971,3,1
1651784971,5,2
1651874056,1,2
1651874056,2,2
1651874056,3,2
1651874056,5,3
1653669887,1,2
1653669887,2,2
1653669887,3,2
1653669887,5,2
1653819332,1,2
1653819332,2,2
1653819332,4,1
1653952218,1,1
1653952218,2,1
1653952218,4,1
1653952218,5,2
1653971790,1,1
1653971790,2,2
1653971790,3,1
1654257191,1,2
1654257191,2,3
1654257191,4,1
1655835012,1,1
1655835012,2,3
1655835012,3,2
1655849191,1,2
1655849191,2,3
1655849191,3,2
1655849191,5,1
1656377656,1,1
1656377656,2,1
1656377656,4,1
1657096425,1,1
1657096425,2,1
1657096425,4,2
1657433793,1,3
1657433793,2,2
1657433793,4,2
1657433793,5,1
1657699435,1,2
1657699435,2,1
1657699435,3,1
1657699435,5,1
1657995170,1,2
1657995170,2,1
1657995170,4,1
1658049698,1,1
1658049698,2,3
1658049698,4,3
1658766888,1,2
1658766888,2,3
1658766888,4,2
1658766888,5,3
1659071273,1,1
1659071273,2,3
1659071273,4,3
1660537461,1,3
1660537461,2,2
1660537461,4,3
1660759602,1,1
1660759602,2,2
1660759602,3,1
1660759602,5,2
1661616490,1,3
1661616490,2,2
1661616490,3,3
1661701241,1,1
1661701241,2,1
1661701241,4,2
1661701241,5,1
1662406442,1,1
1662406442,2,1
1662406442,4,1
1662441686,1,3
1662441686,2,3
1662441686,3,3
1662441686,5,2
1662627379,1,1
1662627379,2,2
1662627379,3,3
1662627379,5,2
1663319395,1,3
1663319395,2,2
1663319395,3,2
1663356592,1,3
1663356592,2,3
1663356592,4,1
1664344772,1,3
1664344772,2,1
1664344772,4,1
1664543615,1,2
1664543615,2,1
1664543615,3,1
1664543615,5,2
1665147045,1,3
1665147045,2,1
1665147045,4,2
1665403183,1,1
1665403183,2,1
1665403183,3,3
1665403183,5,1
1666088714,1,1
1666088714,2,3
1666088714,3,1
1666088714,5,1
1666983263,1,1
1666983263,2,3
1666983263,3,1
1666983263,5,3
1667152698,1,3
1667152698,2,1
1667152698,3,2
1667152698,5,3
1667263382,1,3
1667263382,2,1
1667263382,4,2
1667324007,1,2
1667324007,2,2
1667324007,3,2
1667515258,1,3
1667515258,2,1
1667515258,3,1
1667515258,5,3
1667561947,1,1
1667561947,2,2
1667561947,4,3
1667670920,1,3
1667670920,2,2
1667670920,3,3
1667746894,1,1
1667746894,2,3
1667746894,4,2
1667746894,5,3
1667922842,1,2
1667922842,2,1
1667922842,4,1
1667922842,5,2
1668295264,1,1
1668295264,2,3
1668295264,4,3
1668298911,1,1
1668298911,2,1
1668298911,4,3
1668396539,1,2
1668396539,2,2
1668396539,4,2
1668396539,5,1
1668443132,1,3
1668443132,2,2
1668443132,4,2
1668574449,1,3
1668574449,2,1
1668574449,4,2
1668574449,5,3
1668894908,1,2
1668894908,2,3
1668894908,4,2
1669005118,1,3
1669005118,2,1
1669005118,4,2
1669284797,1,3
1669284797,2,2
1669284797,4,2
1669660276,1,1
1669660276,2,3
1669660276,3,2
1669660276,5,1
1671053179,1,2
1671053179,2,1
1671053179,3,2
1671053179,5,2
1671996272,1,3
1671996272,2,2
1671996272,4,2
1672497292,1,2
1672497292,2,3
1672497292,3,3
1672517067,1,1
1672517067,2,1
1672517067,4,3
1672893578,1,3
1672893578,2,2
1672893578,3,1
1673176457,1,1
1673176457,2,3
1673176457,4,1
1673821603,1,1
1673821603,2,1
1673821603,4,2
1673821603,5,2
1674241239,1,2
1674241239,2,2
1674241239,3,2
1674241239,5,2
1675081645,1,2
1675081645,2,2
1675081645,3,3
1675081645,5,2
1675870349,1,1
1675870349,2,3
1675870349,3,3
1676313765,1,1
1676313765,2,2
1676313765,3,3
1676313765,5,1
1677533482,1,3
1677533482,2,1
1677533482,3,2
1677533482,5,1
1678421718,1,2
1678421718,2,1
1678421718,4,3
1678421718,5,2
1678971940,1,3
1678971940,2,1
1678971940,3,2
1679291887,1,1
1679291887,2,3
1679291887,4,3
1679291887,5,2
1679460885,1,1
1679460885,2,1
1679460885,4,3
1679460885,5,2
1679511057,1,2
1679511057,2,1
1679511057,3,1
1679511057,5,3
1679922838,1,3
1679922838,2,1
1679922838,3,1
1679922838,5,3
1680429527,1,1
1680429527,2,2
1680429527,4,3
1680429527,5,1
1682253596,1,1
1682253596,2,3
1682253596,3,1
1682253596,5,3
1682401565,1,3
1682401565,2,1
1682401565,3,3
1682401565,5,1
1682778923,1,2
1682778923,2,2
1682778923,4,2
1682799018,1,3
1682799018,2,2
1682799018,4,3
1682799018,5,3
1683014951,1,1
1683014951,2,2
1683014951,3,3
1683149939,1,3
1683149939,2,3
1683149939,3,1
1683149939,5,3
1683184873,1,1
1683184873,2,1
1683184873,4,2
1683333965,1,3
1683333965,2,2
1683333965,3,3
1683333965,5,2
1684295774,1,2
1684295774,2,3
1684295774,4,1
1684386881,1,2
1684386881,2,2
1684386881,4,2
1684523400,1,1
1684523400,2,2
1684523400,3,3
1684523400,5,2
1684843798,1,1
1684843798,2,3
1684843798,3,3
1685531381,1,3
1685531381,2,3
1685531381,3,2
1685531381,5,2
1685621649,1,1
1685621649,2,2
1685621649,4,1
1685866293,1,3
1685866293,2,3
1685866293,3,2
1685901266,1,1
1685901266,2,1
1685901266,4,2
1685957506,1,3
1685957506,2,1
1685957506,3,2
1686773150,1,1
1686773150,2,3
1686773150,4,1
1686773150,5,3
1687110068,1,3
1687110068,2,1
1687110068,3,3
1687110068,5,3
1688140936,1,1
1688140936,2,3
1688140936,3,2
1688140936,5,2
1688262574,1,3
1688262574,2,2
1688262574,4,3
1688442176,1,2
1688442176,2,3
1688442176,4,2
1688442176,5,1
1688924868,1,3
1688924868,2,3
1688924868,3,2
1689414464,1,2
1689414464,2,1
1689414464,4,2
1689414464,5,3
1689432751,1,1
1689432751,2,3
1689432751,4,3
1691199141,1,3
1691199141,2,2
1691199141,3,1
1691199141,5,3
1691858149,1,2
1691858149,2,3
1691858149,3,3
1691858149,5,3
1691914282,1,3
1691914282,2,3
1691914282,3,3
1691914282,5,1
1692562714,1,1
1692562714,2,1
1692562714,4,3
1692854211,1,3
1692854211,2,3
1692854211,4,2
1692854211,5,1
1693071490,1,1
1693071490,2,3
1693071490,4,3
1693726041,1,3
1693726041,2,3
1693726041,4,3
1693726041,5,2
1695592140,1,3
1695592140,2,3
1695592140,3,2
1696398786,1,1
1696398786,2,3
1696398786,3,3
1696398786,5,2
1696420020,1,3
1696420020,2,3
1696420020,3,2
1696424055,1,3
1696424055,2,2
1696424055,4,1
1696658077,1,2
1696658077,2,3
1696658077,4,3
1697019598,1,1
1697019598,2,2
1697019598,4,2
1697099172,1,2
1697099172,2,1
1697099172,3,3
1697099172,5,1
1698375501,1,3
1698375501,2,3
1698375501,4,2
1698375501,5,1
1698574693,1,2
1698574693,2,1
1698574693,4,1
1698574693,5,3
1698989968,1,3
1698989968,2,3
1698989968,3,1
1698989968,5,2
1699166806,1,3
1699166806,2,2
1699166806,3,1
1699166806,5,3
1699319002,1,3
1699319002,2,3
1699319002,3,2
1699366764,1,3
1699366764,2,1
1699366764,3,1
1700753607,1,3
1700753607,2,3
1700753607,4,3
1701344419,1,3
1701344419,2,2
1701344419,4,2
1701344419,5,2
1701710064,1,3
1701710064,2,1
1701710064,3,3
1701710064,5,3
1701756153,1,3
1701756153,2,3
1701756153,4,3
1701756153,5,3
1702064757,1,1
1702064757,2,3
1702064757,3,2
1702064757,5,3
1702177568,1,2
1702177568,2,2
1702177568,4,2
1702215107,1,3
1702215107,2,3
1702215107,4,1
1702294761,1,3
1702294761,2,3
1702294761,4,1
1702294761,5,3
1702667458,1,3
1702667458,2,3
1702667458,3,3
1702667458,5,2
1703394469,1,1
1703394469,2,3
1703394469,3,3
1703394469,5,3
1703574271,1,1
1703574271,2,1
1703574271,4,1
1703929489,1,1
1703929489,2,3
1703929489,4,3
1704010935,1,1
1704010935,2,1
1704010935,3,1
1704010935,5,3
1704449607,1,1
1704449607,2,1
1704449607,4,2
1704449607,5,1
1704565685,1,1
1704565685,2,1
1704565685,3,2
1704822032,1,2
1704822032,2,2
1704822032,3,2
1704822032,5,2
1705411931,1,2
1705411931,2,2
1705411931,4,3
1705498488,1,1
1705498488,2,1
1705498488,3,1
1705498488,5,2
1705500911,1,3
1705500911,2,1
1705500911,3,3
1705630796,1,1
1705630796,2,1
1705630796,4,2
1705782353,1,2
1705782353,2,1
1705782353,4,2
1705782353,5,3
1706159300,1,1
1706159300,2,3
1706159300,4,2
1708119554,1,3
1708119554,2,3
1708119554,3,2
1709947376,1,3
1709947376,2,3
1709947376,4,1
1710169339,1,2
1710169339,2,2
1710169339,4,3
1710169339,5,2
1710211900,1,3
1710211900,2,3
1710211900,4,1
1710211900,5,3
1710368164,1,2
1710368164,2,3
1710368164,3,3
1711171616,1,2
1711171616,2,2
1711171616,4,2
1711171616,5,1
1711368377,1,3
1711368377,2,3
1711368377,3,3
1711368377,5,3
1712386321,1,2
1712386321,2,3
1712386321,3,3
1713127549,1,1
1713127549,2,3
1713127549,3,3
1713506473,1,2
1713506473,2,1
1713506473,3,3
1713571135,1,3
1713571135,2,2
1713571135,3,1
1713571135,5,2
1713602103,1,2
1713602103,2,3
1713602103,4,3
1714203917,1,2
1714203917,2,1
1714203917,3,2
1714239278,1,2
1714239278,2,3
1714239278,4,3
1714239278,5,3
1715973012,1,3
1715973012,2,2
1715973012,4,1
1715973012,5,1
1715982617,1,3
1715982617,2,3
1715982617,3,1
1715982617,5,1
1717261287,1,3
1717261287,2,1
1717261287,3,1
1717340623,1,1
1717340623,2,3
1717340623,3,2
1717340623,5,2
1718103982,1,2
1718103982,2,3
1718103982,4,1
1718124378,1,2
1718124378,2,3
1718124378,4,3
1718124378,5,1
1719415847,1,3
1719415847,2,2
1719415847,3,3
1719415847,5,1
1722463996,1,1
1722463996,2,3
1722463996,4,1
1722851755,1,1
1722851755,2,1
1722851755,3,1
1722851755,5,3
1723783059,1,2
1723783059,2,3
1723783059,3,3
1723783059,5,1
1724497824,1,3
1724497824,2,3
1724497824,3,3
1724841219,1,1
1724841219,2,2
1724841219,4,1
1725144697,1,2
1725144697,2,3
1725144697,4,3
1725211412,1,2
1725211412,2,2
1725211412,4,1
1725415243,1,1
1725415243,2,2
1725415243,3,2
1725415243,5,1
1726094614,1,2
1726094614,2,3
1726094614,3,3
1726283918,1,3
1726283918,2,3
1726283918,4,1
1727194663,1,1
1727194663,2,1
1727194663,3,3
1727234908,1,1
1727234908,2,2
1727234908,3,3
1727234908,5,1
1727828165,1,3
1727828165,2,3
1727828165,4,3
1727828165,5,3
1728043373,1,3
1728043373,2,2
1728043373,4,3
1728043373,5,3
1728105816,1,1
1728105816,2,3
1728105816,4,3
1728644370,1,3
1728644370,2,3
1728644370,4,3
1728644370,5,3
1728764767,1,3
1728764767,2,2
1728764767,3,1
1728764767,5,3
1728807560,1,1
1728807560,2,2
1728807560,3,2
1729476457,1,2
1729476457,2,3
1729476457,3,1
1729542291,1,2
1729542291,2,1
1729542291,3,3
1729542291,5,3
1730082947,1,2
1730082947,2,2
1730082947,3,2
1730082947,5,3
1730211490,1,2
1730211490,2,2
1730211490,4,2
1730582189,1,2
1730582189,2,1
1730582189,3,2
1730582189,5,3
1731193264,1,2
1731193264,2,1
1731193264,3,3
1731211636,1,3
1731211636,2,3
1731211636,4,1
1731243232,1,2
1731243232,2,2
1731243232,4,3
1732532446,1,1
1732532446,2,1
1732532446,4,2
1732558838,1,2
1732558838,2,3
1732558838,3,3
1733320949,1,2
1733320949,2,2
1733320949,4,3
1733743113,1,2
1733743113,2,1
1733743113,3,2
1734393651,1,1
1734393651,2,2
1734393651,4,1
1734393651,5,2
1734450531,1,3
1734450531,2,2
1734450531,3,3
1734450531,5,1
1734633466,1,2
1734633466,2,2
1734633466,4,3
1734673412,1,1
1734673412,2,3
1734673412,3,2
1734673412,5,2
1734824037,1,3
1734824037,2,2
1734824037,4,2
1734831379,1,2
1734831379,2,1
1734831379,4,1
1735046272,1,1
1735046272,2,1
1735046272,4,2
1735046272,5,2
1735076956,1,2
1735076956,2,1
1735076956,3,3
1735849230,1,2
1735849230,2,3
1735849230,4,1
1735849230,5,3
1736953673,1,3
1736953673,2,3
1736953673,4,2
1737276419,1,1
1737276419,2,1
1737276419,3,1
1737276419,5,2
1739453174,1,1
1739453174,2,2
1739453174,3,3
1739453174,5,3
1740313248,1,3
1740313248,2,3
1740313248,3,2
1741168489,1,3
1741168489,2,2
1741168489,3,2
1741168489,5,3
1741839321,1,1
1741839321,2,3
1741839321,3,3
1742448397,1,3
1742448397,2,3
1742448397,3,2
1742448397,5,1
1743541010,1,3
1743541010,2,2
1743541010,3,3
1743721595,1,2
1743721595,2,2
1743721595,3,1
1743721595,5,2
1744123469,1,2
1744123469,2,2
1744123469,3,1
1744276253,1,2
1744276253,2,2
1744276253,4,1
1744355221,1,3
1744355221,2,2
1744355221,4,1
1744778116,1,3
1744778116,2,3
1744778116,4,1
1745567220,1,2
1745567220,2,3
1745567220,4,2
1745567220,5,1
1745646848,1,1
1745646848,2,3
1745646848,3,1
1745646848,5,3
1745801623,1,3
1745801623,2,1
1745801623,4,3
1746212361,1,2
1746212361,2,3
1746212361,4,1
1746212361,5,1
1746639235,1,2
1746639235,2,1
1746639235,3,2
1747437126,1,1
1747437126,2,1
1747437126,4,1
1747667969,1,2
1747667969,2,2
1747667969,3,1
1747667969,5,1
1748164877,1,2
1748164877,2,3
1748164877,4,3
1748972954,1,1
1748972954,2,1
1748972954,3,2
1748972954,5,1
1749177770,1,3
1749177770,2,1
1749177770,4,2
1749177770,5,3
1749486869,1,1
1749486869,2,1
1749486869,4,2
1749504361,1,3
1749504361,2,3
1749504361,3,2
1749652167,1,3
1749652167,2,1
1749652167,4,2
1750299990,1,3
1750299990,2,2
1750299990,4,1
1750299990,5,1
1750417504,1,1
1750417504,2,3
1750417504,4,2
1750850336,1,3
1750850336,2,3
1750850336,4,1
1750877933,1,2
1750877933,2,2
1750877933,4,1
1750877933,5,2
1751423536,1,1
1751423536,2,1
1751423536,3,1
1751423536,5,2
1752742796,1,2
1752742796,2,1
1752742796,4,2
1752742796,5,3
1753354385,1,1
1753354385,2,2
1753354385,3,3
1755235914,1,2
1755235914,2,1
1755235914,3,1
1755235914,5,2
1755638804,1,2
1755638804,2,1
1755638804,4,1
1755638804,5,2
1756146095,1,3
1756146095,2,2
1756146095,4,2
1756146095,5,1
1756627769,1,1
1756627769,2,1
1756627769,3,3
1756753568,1,3
1756753568,2,1
1756753568,3,3
1756753568,5,3
1756802490,1,1
1756802490,2,2
1756802490,4,2
1756802490,5,2
1756954578,1,3
1756954578,2,3
1756954578,3,1
1757242990,1,3
1757242990,2,1
1757242990,3,3
1757525752,1,2
1757525752,2,1
1757525752,3,1
1757525752,5,3
1758004538,1,1
1758004538,2,3
1758004538,4,2
1758479246,1,1
1758479246,2,3
1758479246,3,3
1758479246,5,2
1758728196,1,3
1758728196,2,2
1758728196,3,2
1758728196,5,1
1759043158,1,1
1759043158,2,2
1759043158,4,1
1759043158,5,2
1759644019,1,3
1759644019,2,2
1759644019,3,2
1759644019,5,3
1759752716,1,2
1759752716,2,1
1759752716,4,2
1760215754,1,2
1760215754,2,3
1760215754,3,1
1760215754,5,3
1760484937,1,1
1760484937,2,2
1760484937,4,3
1760484937,5,1
1761062598,1,2
1761062598,2,3
1761062598,4,1
1761062598,5,3
1761261539,1,1
1761261539,2,2
1761261539,4,3
1761261539,5,2
1761465415,1,1
1761465415,2,3
1761465415,4,1
1761465415,5,2
1761658510,1,3
1761658510,2,3
1761658510,4,1
1762507943,1,2
1762507943,2,2
1762507943,4,3
1762507943,5,2
1763339055,1,3
1763339055,2,1
1763339055,3,1
1763339055,5,1
1763543833,1,1
1763543833,2,2
1763543833,3,1
1763543833,5,2
1764008750,1,3
1764008750,2,1
1764008750,3,1
1764008750,5,3
1764346730,1,2
1764346730,2,2
1764346730,3,2
1764346730,5,2
1764369263,1,1
1764369263,2,1
1764369263,3,3
1764369263,5,2
1765683357,1,2
1765683357,2,2
1765683357,3,2
1765683357,5,3
1766228926,1,3
1766228926,2,1
1766228926,3,1
1766368512,1,3
1766368512,2,3
1766368512,3,1
1766368512,5,3
1766877143,1,1
1766877143,2,1
1766877143,4,2
1766877143,5,3
1767284095,1,1
1767284095,2,3
1767284095,4,3
1767284095,5,2
1767987117,1,3
1767987117,2,1
1767987117,4,2
1768172477,1,1
1768172477,2,1
1768172477,3,2
1768172477,5,2
1768508505,1,1
1768508505,2,3
1768508505,3,1
1768508505,5,2
1770110153,1,2
1770110153,2,1
1770110153,3,3
1770110153,5,3
1770251922,1,3
1770251922,2,2
1770251922,4,2
1770705055,1,2
1770705055,2,3
1770705055,3,2
1770705055,5,2
1770807244,1,3
1770807244,2,2
1770807244,3,2
1770807244,5,1
1770823763,1,2
1770823763,2,1
1770823763,3,2
1771129354,1,2
1771129354,2,2
1771129354,3,3
1771708817,1,1
1771708817,2,3
1771708817,4,1
1771708817,5,3
1772269846,1,1
1772269846,2,1
1772269846,3,1
1772871494,1,1
1772871494,2,3
1772871494,4,1
1773328835,1,2
1773328835,2,1
1773328835,4,1
1773445852,1,3
1773445852,2,1
1773445852,4,3
1774179034,1,2
1774179034,2,1
1774179034,3,1
1774895022,1,1
1774895022,2,3
1774895022,3,3
1774895022,5,2
1775876082,1,1
1775876082,2,2
1775876082,3,3
1775876082,5,3
1775929390,1,2
1775929390,2,1
1775929390,3,1
1775929390,5,1
1776650261,1,3
1776650261,2,1
1776650261,4,3
1777043661,1,3
1777043661,2,3
1777043661,3,3
1777043661,5,2
1778001592,1,2
1778001592,2,3
1778001592,4,2
1778001592,5,3
1778554397,1,2
1778554397,2,2
1778554397,4,3
1778758100,1,1
1778758100,2,3
1778758100,3,2
1778758100,5,1
1778829494,1,1
1778829494,2,3
1778829494,3,1
1779342147,1,3
1779342147,2,2
1779342147,4,1
1779745030,1,2
1779745030,2,3
1779745030,3,3
1779745030,5,1
1780456603,1,3
1780456603,2,1
1780456603,4,1
1780456603,5,3
1780689618,1,3
1780689618,2,2
1780689618,3,2
1781801879,1,1
1781801879,2,3
1781801879,3,1
1781801879,5,3
1782090220,1,3
1782090220,2,3
1782090220,3,2
1782480445,1,1
1782480445,2,3
1782480445,3,3
1782480445,5,2
1782753913,1,1
1782753913,2,1
1782753913,4,2
1782753913,5,2
1783079655,1,1
1783079655,2,3
1783079655,4,2
1783107578,1,2
1783107578,2,3
1783107578,3,2
1783107578,5,1
1783862894,1,2
1783862894,2,1
1783862894,3,3
1784823750,1,1
1784823750,2,3
1784823750,4,1
1784979324,1,3
1784979324,2,3
1784979324,3,3
1785232557,1,1
1785232557,2,2
1785232557,3,3
1785232557,5,2
1785395161,1,3
1785395161,2,2
1785395161,4,3
1786005660,1,3
1786005660,2,2
1786005660,3,1
1786005660,5,3
1787401440,1,2
1787401440,2,1
1787401440,4,1
1790762649,1,1
1790762649,2,3
1790762649,4,2
1790774208,1,1
1790774208,2,3
1790774208,4,3
1790927032,1,3
1790927032,2,1
1790927032,4,2
1791205929,1,1
1791205929,2,3
1791205929,3,1
1791205929,5,3
1791254242,1,2
1791254242,2,1
1791254242,4,3
1791269382,1,1
1791269382,2,1
1791269382,3,2
1791269382,5,1
1791303039,1,2
1791303039,2,1
1791303039,3,3
1791303039,5,3
1791390732,1,3
1791390732,2,3
1791390732,4,1
1791809125,1,3
1791809125,2,2
1791809125,3,2
1792251053,1,3
1792251053,2,3
1792251053,3,1
1792526491,1,2
1792526491,2,3
1792526491,3,2
1792526491,5,1
1792567818,1,3
1792567818,2,2
1792567818,4,2
1793350899,1,2
1793350899,2,1
1793350899,4,1
1793520488,1,2
1793520488,2,2
1793520488,4,1
1793531961,1,3
1793531961,2,2
1793531961,4,2
1793531961,5,1
1793928985,1,2
1793928985,2,1
1793928985,4,2
1793928985,5,3
1794147031,1,3
1794147031,2,1
1794147031,4,1
1794920013,1,1
1794920013,2,3
1794920013,4,1
1795254977,1,1
1795254977,2,1
1795254977,4,3
1796489728,1,2
1796489728,2,1
1796489728,4,2
1796603355,1,1
1796603355,2,2
1796603355,3,1
1797671127,1,3
1797671127,2,3
1797671127,4,3
1798758978,1,1
1798758978,2,3
1798758978,4,1
1798758978,5,3
1799491205,1,2
1799491205,2,2
1799491205,3,1
1799491205,5,2
1801090434,1,2
1801090434,2,1
1801090434,3,2
1801090434,5,1
1801566636,1,2
1801566636,2,3
1801566636,3,3
1801566636,5,1
1801569216,1,1
1801569216,2,1
1801569216,3,3
1801569216,5,1
1801815153,1,2
1801815153,2,3
1801815153,3,3
1802960447,1,1
1802960447,2,2
1802960447,4,3
1803748552,1,3
1803748552,2,1
1803748552,4,3
1804382132,1,2
1804382132,2,3
1804382132,4,2
1804382132,5,1
1805201224,1,3
1805201224,2,2
1805201224,3,3
1805201224,5,3
1805474008,1,2
1805474008,2,3
1805474008,3,3
1805474008,5,3
1806404627,1,1
1806404627,2,1
1806404627,4,3
1807564957,1,3
1807564957,2,2
1807564957,4,2
1807776173,1,2
1807776173,2,1
1807776173,4,2
1807791614,1,2
1807791614,2,3
1807791614,4,2
1807794285,1,2
1807794285,2,1
1807794285,4,1
1808118016,1,3
1808118016,2,1
1808118016,4,2
1808118016,5,1
1808725830,1,1
1808725830,2,1
1808725830,3,2
1808958163,1,3
1808958163,2,1
1808958163,3,1
1808958163,5,1
1809485905,1,1
1809485905,2,1
1809485905,4,2
1809636886,1,2
1809636886,2,3
1809636886,3,2
1810403213,1,3
1810403213,2,3
1810403213,3,1
1810511708,1,2
1810511708,2,2
1810511708,4,2
1810581282,1,3
1810581282,2,3
1810581282,4,1
1810581282,5,1
1811031748,1,1
1811031748,2,3
1811031748,4,1
1812371522,1,2
1812371522,2,3
1812371522,4,3
1812371522,5,3
1812550857,1,1
1812550857,2,2
1812550857,4,2
1813979975,1,1
1813979975,2,1
1813979975,3,3
1813979975,5,3
1814628064,1,3
1814628064,2,2
1814628064,3,3
1814628064,5,2
1815628630,1,3
1815628630,2,3
1815628630,4,3
1815737086,1,2
1815737086,2,2
1815737086,4,1
1815811945,1,1
1815811945,2,2
1815811945,4,1
1815857606,1,1
1815857606,2,1
1815857606,4,2
1816028044,1,3
1816028044,2,3
1816028044,3,2
1816028044,5,2
1816381972,1,3
1816381972,2,2
1816381972,3,3
1817675959,1,3
1817675959,2,2
1817675959,3,2
1817675959,5,2
1817683010,1,1
1817683010,2,2
1817683010,4,2
1817703395,1,1
1817703395,2,2
1817703395,3,2
1818437046,1,3
1818437046,2,1
1818437046,4,2
1818586174,1,3
1818586174,2,2
1818586174,4,1
1819195105,1,1
1819195105,2,3
1819195105,4,2
1820025216,1,2
1820025216,2,2
1820025216,3,3
1820106617,1,1
1820106617,2,1
1820106617,4,3
1820495802,1,3
1820495802,2,3
1820495802,4,2
1820887840,1,1
1820887840,2,2
1820887840,4,2
1820912631,1,2
1820912631,2,1
1820912631,4,1
1821123984,1,1
1821123984,2,3
1821123984,4,3
1821356406,1,1
1821356406,2,3
1821356406,3,3
1821924937,1,1
1821924937,2,1
1821924937,4,3
1822041197,1,3
1822041197,2,2
1822041197,3,1
1822041197,5,2
1822543545,1,1
1822543545,2,3
1822543545,4,3
1822708259,1,3
1822708259,2,3
1822708259,3,3
1822904294,1,2
1822904294,2,2
1822904294,3,2
1823247048,1,3
1823247048,2,1
1823247048,3,1
1823546817,1,1
1823546817,2,1
1823546817,3,2
1823546817,5,3
1823745632,1,2
1823745632,2,1
1823745632,4,2
1823745632,5,1
1824252042,1,2
1824252042,2,3
1824252042,4,2
1824252042,5,2
1825266077,1,2
1825266077,2,1
1825266077,3,3
1825266077,5,1
1825659192,1,3
1825659192,2,2
1825659192,3,1
1825659192,5,3
1826005712,1,3
1826005712,2,1
1826005712,4,2
1826603110,1,2
1826603110,2,2
1826603110,4,2
1826849467,1,3
1826849467,2,1
1826849467,3,3
1826849467,5,3
1826852850,1,2
1826852850,2,2
1826852850,3,2
1828049074,1,1
1828049074,2,1
1828049074,4,2
1828406939,1,1
1828406939,2,2
1828406939,3,1
1828406939,5,3
1828461716,1,2
1828461716,2,1
1828461716,3,2
1829185470,1,1
1829185470,2,3
1829185470,4,3
1829185470,5,3
1829484161,1,3
1829484161,2,2
1829484161,3,1
1829484161,5,2
1829508585,1,2
1829508585,2,1
1829508585,3,3
1829508585,5,2
1830749015,1,3
1830749015,2,2
1830749015,3,1
1830749015,5,1
1831021249,1,1
1831021249,2,1
1831021249,4,1
1831021249,5,2
1832208020,1,2
1832208020,2,2
1832208020,4,3
1832208020,5,2
1832371357,1,3
1832371357,2,3
1832371357,4,2
1833716403,1,3
1833716403,2,1
1833716403,4,2
1833716403,5,2
1833916383,1,3
1833916383,2,2
1833916383,4,1
1833916383,5,2
1834016058,1,1
1834016058,2,3
1834016058,4,1
1834016058,5,1
1835724417,1,3
1835724417,2,3
1835724417,3,2
1835882945,1,3
1835882945,2,1
1835882945,4,3
1836097057,1,2
1836097057,2,2
1836097057,3,1
1836728412,1,2
1836728412,2,3
1836728412,4,2
1836728412,5,2
1837027765,1,3
1837027765,2,3
1837027765,3,1
1837269534,1,2
1837269534,2,2
1837269534,4,1
1837559424,1,1
1837559424,2,2
1837559424,4,1
1837559424,5,1
1837637432,1,3
1837637432,2,2
1837637432,4,3
1837637432,5,3
1837903857,1,2
1837903857,2,1
1837903857,4,2
1838729717,1,1
1838729717,2,3
1838729717,3,2
1838729717,5,2
1839133288,1,2
1839133288,2,1
1839133288,3,2
1839133288,5,3
1839343159,1,3
1839343159,2,3
1839343159,4,3
1839851775,1,3
1839851775,2,2
1839851775,3,2
1839851775,5,3
1839930463,1,2
1839930463,2,3
1839930463,3,1
1839937083,1,3
1839937083,2,1
1839937083,4,3
1840045272,1,2
1840045272,2,1
1840045272,3,3
1840045272,5,3
1840260023,1,3
1840260023,2,2
1840260023,3,3
1840358021,1,1
1840358021,2,1
1840358021,3,2
1840864018,1,2
1840864018,2,2
1840864018,4,2
1841064166,1,1
1841064166,2,2
1841064166,3,2
1841064166,5,3
1841172299,1,1
1841172299,2,1
1841172299,4,1
1841426232,1,3
1841426232,2,1
1841426232,3,2
1841739052,1,2
1841739052,2,3
1841739052,4,1
1842018525,1,3
1842018525,2,2
1842018525,3,2
1842018525,5,3
1842089923,1,1
1842089923,2,1
1842089923,3,2
1842412535,1,2
1842412535,2,2
1842412535,4,3
1843821702,1,3
1843821702,2,1
1843821702,4,3
1843821702,5,1
1844165215,1,1
1844165215,2,2
1844165215,4,3
1844390830,1,2
1844390830,2,2
1844390830,3,2
1844618682,1,3
1844618682,2,1
1844618682,3,3
1844798327,1,1
1844798327,2,1
1844798327,4,1
1845080958,1,2
1845080958,2,1
1845080958,4,2
1845150309,1,1
1845150309,2,1
1845150309,4,1
1845388569,1,2
1845388569,2,1
1845388569,3,2
1845465054,1,3
1845465054,2,2
1845465054,3,3
1846004737,1,3
1846004737,2,3
1846004737,3,3
1846013568,1,1
1846013568,2,1
1846013568,3,2
1846053857,1,1
1846053857,2,2
1846053857,4,1
1846537266,1,3
1846537266,2,3
1846537266,3,1
1847873716,1,1
1847873716,2,1
1847873716,4,2
1848257838,1,2
1848257838,2,1
1848257838,4,3
